28	1005	20	45	28	3
24	1014	26	30	13	3
21	990	27	32	10	3
24	1004	26	47	11	3
22	1001	30	38	17	3
22	1009	30	45	10	3
29	990	23	34	22	3
26	1010	23	36	13	3
28	995	23	40	17	3
23	1010	23	36	19	3
28	1002	27	43	19	3
28	1005	23	41	24	3
23	1002	23	42	13	3
28	990	21	30	17	3
20	1020	20	49	26	3
27	1013	30	40	30	3
26	1000	24	43	20	3
28	1003	23	44	19	3
24	1016	26	44	14	3
21	1012	30	39	20	3
22	999	28	49	20	3
27	1018	25	46	20	3
27	994	24	30	11	3
23	994	23	43	11	3
25	1002	22	44	20	3
27	1009	27	48	30	3
20	1009	25	38	14	3
30	991	28	45	16	3
30	1004	26	31	10	3
26	1017	21	47	19	3
25	1002	23	43	26	3
29	1006	21	41	27	3
29	1012	28	35	27	3
30	1008	24	40	25	3
22	1004	21	40	23	3
27	1019	20	47	25	3
21	1020	24	33	23	3
30	1000	20	31	19	3
27	994	26	42	11	3
25	1007	24	44	10	3
24	1018	21	40	30	3
30	993	25	48	16	3
20	994	29	39	27	3
28	1002	26	50	24	3
30	1014	22	45	30	3
21	1017	20	40	20	3
29	993	21	41	12	3
27	1011	20	34	29	3
23	1001	27	43	25	3
22	1001	25	44	25	3
29	999	24	38	11	3
27	993	29	39	11	3
26	1014	22	49	24	3
26	999	28	41	13	3
22	1017	20	40	20	3
21	1012	21	35	14	3
26	1018	27	37	25	3
21	991	26	32	28	3
28	1002	29	37	20	3
27	1012	22	46	11	3
22	1009	25	41	29	3
23	996	21	41	19	3
28	997	28	48	24	3
23	1005	25	44	16	3
28	1010	27	31	11	3
25	1003	23	43	14	3
30	1011	21	35	12	3
30	1012	29	37	16	3
25	1015	24	50	27	3
20	991	25	31	11	3
21	993	23	49	10	3
24	997	21	49	23	3
25	991	20	39	22	3
30	1005	21	48	27	3
27	1020	30	41	27	3
24	1004	25	31	13	3
27	1008	23	36	28	3
20	994	26	42	25	3
29	1016	29	45	25	3
28	1020	30	42	12	3
28	1000	29	40	18	3
27	1020	23	34	17	3
30	1004	25	39	19	3
28	1014	23	50	14	3
27	998	21	48	25	3
28	1001	23	49	27	3
23	1008	26	38	18	3
20	1008	26	30	12	3
25	990	23	38	15	3
27	1010	23	47	21	3
26	1010	23	30	29	3
29	1004	23	49	15	3
27	1018	30	39	27	3
24	1004	25	50	19	3
28	991	26	49	21	3
27	993	29	32	25	3
22	994	29	38	24	3
25	1000	27	34	15	3
22	1001	28	40	29	3
30	1009	26	48	19	3
28	994	25	34	20	3
21	990	27	39	21	3
25	1018	23	46	20	3
23	1020	22	45	30	3
29	1020	22	38	28	3
27	999	30	50	25	3
22	994	28	36	17	3
26	1009	27	42	29	3
29	1020	30	33	25	3
29	992	20	34	27	3
28	1006	26	41	17	3
20	1004	25	38	26	3
21	991	26	46	13	3
22	1015	28	30	20	3
29	1015	20	34	29	3
20	1018	20	40	25	3
21	994	25	42	18	3
26	1004	27	45	13	3
21	1016	20	40	16	3
27	1009	23	33	23	3
21	997	25	31	24	3
26	1001	22	49	14	3
29	991	30	36	15	3
28	1001	28	49	18	3
26	1001	21	37	26	3
24	1009	27	39	30	3
23	1015	29	46	23	3
27	996	24	50	24	3
30	1016	29	36	16	3
21	1004	25	34	19	3
30	992	23	46	28	3
26	1004	23	41	20	3
25	994	26	48	21	3
25	993	27	41	23	3
24	1004	29	37	27	3
30	1012	29	48	11	3
21	1011	23	43	21	3
20	1002	28	38	12	3
30	1013	27	33	19	3
27	994	30	46	14	3
24	994	22	50	24	3
21	1018	24	33	11	3
24	1016	21	45	26	3
23	1013	24	45	29	3
28	1009	23	39	19	3
22	1013	23	33	26	3
25	1019	24	38	13	3
25	1005	29	30	15	3
25	1016	22	35	23	3
27	993	24	35	27	3
23	1018	35	46	15	4
17	1019	40	40	15	4
25	997	39	43	14	4
18	1015	21	43	13	4
22	1013	34	67	15	4
15	1002	37	67	11	4
23	1040	24	48	10	4
15	990	33	55	12	4
22	999	30	57	15	4
20	1003	23	62	15	4
16	1021	27	53	15	4
21	1018	35	57	15	4
22	1012	36	42	12	4
19	1017	34	68	13	4
20	995	31	46	11	4
21	1001	20	58	11	4
17	1022	40	52	10	4
21	999	37	52	15	4
20	1017	29	43	10	4
21	1006	30	63	13	4
19	1021	36	59	15	4
21	1005	40	65	14	4
20	1023	38	47	14	4
23	1017	40	40	14	4
24	1021	31	41	12	4
18	1007	26	59	15	4
23	991	21	66	12	4
23	1007	31	54	15	4
17	1022	30	69	13	4
22	1019	40	45	11	4
18	1008	21	51	13	4
15	1015	28	49	12	4
22	1005	27	52	13	4
25	1015	30	41	10	4
24	998	32	54	13	4
18	1001	22	45	11	4
20	1024	32	47	11	4
24	1022	32	43	15	4
24	995	37	49	11	4
16	997	28	48	11	4
17	1021	35	52	11	4
16	1002	35	62	14	4
16	1019	37	57	13	4
24	1040	40	52	11	4
23	1024	22	52	11	4
15	1036	34	54	14	4
22	992	31	54	11	4
22	1032	34	49	11	4
22	1010	40	68	14	4
15	1010	38	47	10	4
24	1004	35	49	11	4
22	1039	36	64	12	4
25	1000	29	41	12	4
21	1011	21	60	14	4
18	1010	26	41	14	4
24	1036	28	65	15	4
15	1008	30	52	13	4
24	1040	32	50	12	4
23	990	40	59	13	4
23	1004	22	55	13	4
16	1012	25	41	12	4
22	1011	36	57	13	4
16	1035	25	60	15	4
20	1009	23	44	14	4
18	1003	21	64	11	4
24	1032	29	51	13	4
20	1039	27	65	15	4
22	1003	36	57	15	4
16	1009	22	62	12	4
25	996	28	65	14	4
18	992	31	63	12	4
19	1020	36	42	10	4
18	996	21	43	11	4
15	991	36	68	12	4
22	1030	26	58	14	4
15	1011	29	44	14	4
24	990	27	64	15	4
19	1001	33	54	11	4
18	1021	23	43	12	4
16	1006	21	43	13	4
22	1036	22	46	15	4
16	1017	37	64	14	4
24	1034	40	40	13	4
20	994	37	40	12	4
15	1013	22	65	11	4
19	998	35	63	13	4
23	1013	38	50	10	4
24	1013	28	46	11	4
15	995	27	63	10	4
20	1018	27	61	14	4
24	1036	36	68	15	4
17	990	30	53	14	4
22	1015	40	60	12	4
25	1015	21	41	15	4
18	1011	31	55	10	4
17	1011	39	41	10	4
17	1038	24	53	15	4
23	1001	36	46	14	4
19	1002	37	65	13	4
18	1014	33	43	11	4
16	1018	20	56	14	4
23	1022	38	60	12	4
25	1029	37	47	11	4
19	1025	21	58	12	4
16	1016	27	47	13	4
23	1030	29	60	12	4
24	1031	35	45	15	4
16	1005	31	53	13	4
15	1018	25	65	14	4
18	1019	21	54	12	4
24	1013	31	56	13	4
24	1034	30	53	10	4
19	1030	38	45	14	4
24	1014	35	62	12	4
21	1003	37	65	10	4
25	1020	21	43	11	4
15	990	39	53	11	4
16	1014	40	47	11	4
21	995	34	64	11	4
17	1030	20	57	15	4
17	1032	35	66	13	4
22	1038	34	48	12	4
24	1035	22	44	14	4
23	1033	35	42	12	4
23	999	30	62	12	4
15	1029	21	68	10	4
15	1040	22	43	13	4
24	1005	24	46	13	4
19	998	28	70	11	4
17	1009	32	51	15	4
22	1031	31	50	12	4
20	1038	24	47	11	4
22	1016	26	42	12	4
15	1004	34	58	15	4
23	995	20	41	15	4
25	998	21	47	14	4
22	1002	25	41	15	4
19	1001	23	40	15	4
25	1030	38	61	14	4
23	996	23	48	13	4
17	1024	20	68	10	4
17	1011	22	44	12	4
15	1026	31	61	11	4
16	1015	32	46	11	4
22	1003	24	42	10	4
22	1014	36	60	11	4
19	1031	28	40	14	4
24	1028	30	63	15	4
17	1031	30	54	15	4
19	1018	20	55	15	4
17	1034	33	67	12	4
17	1010	33	44	13	4
19	1004	27	41	13	4
15	1006	40	58	14	4
16	1009	25	59	10	4
24	1002	26	62	11	4
20	1014	28	44	12	4
17	1023	40	57	11	4
18	1011	30	57	15	4
19	1027	34	50	14	4
18	1003	35	62	15	4
16	1017	22	43	11	4
18	1032	38	47	15	4
23	1022	37	65	15	4
22	1027	29	53	10	4
16	1039	27	69	13	4
19	992	28	68	14	4
25	1026	25	56	10	4
21	1022	24	59	10	4
24	1016	23	43	12	4
21	1026	21	46	14	4
18	1017	23	43	12	4
22	1029	34	66	14	4
15	1018	26	55	12	4
19	1006	37	45	11	4
21	996	30	49	13	4
16	1031	26	47	14	4
25	1028	31	54	11	4
16	996	23	54	10	4
16	1024	22	53	12	4
17	1037	23	69	15	4
24	1025	36	62	12	4
22	1017	23	55	15	4
24	994	32	49	15	4
20	1023	24	57	11	4
17	995	33	64	11	4
19	1019	33	53	15	4
21	999	30	55	13	4
16	1019	26	48	15	4
15	1033	31	53	15	4
23	1010	33	70	10	4
18	1030	29	62	11	4
18	1010	23	43	15	4
19	1020	21	52	14	4
25	998	26	69	13	4
22	995	40	49	10	4
18	1024	21	55	15	4
23	1038	30	46	12	4
23	1019	26	55	15	4
24	998	25	41	11	4
22	1030	31	68	11	4
16	1068	34	43	12	5
16	1051	42	35	9	5
25	1064	36	5	9	5
23	1035	45	32	1	5
21	1006	47	39	8	5
20	1035	49	14	15	5
17	1050	42	42	5	5
19	1004	49	40	9	5
17	1006	28	4	5	5
17	1038	30	24	14	5
15	1020	44	16	10	5
21	1027	49	32	9	5
22	1004	46	36	15	5
24	1001	43	32	0	5
22	1023	21	12	12	5
16	1007	27	18	4	5
20	1000	29	34	7	5
24	1033	30	47	3	5
21	1009	27	33	3	5
21	1065	24	20	8	5
19	1030	48	12	2	5
15	1036	24	40	15	5
25	1043	21	48	15	5
15	1012	37	52	8	5
17	1053	34	53	13	5
16	1023	41	59	8	5
16	1048	43	49	8	5
24	1007	49	49	9	5
17	1042	45	33	15	5
16	1025	39	16	9	5
25	1055	31	58	15	5
21	1066	49	23	1	5
17	1026	39	54	0	5
16	1016	45	31	6	5
17	1007	43	54	14	5
22	1020	49	13	6	5
25	1054	34	27	1	5
16	1052	26	22	15	5
15	1029	45	24	15	5
24	1047	23	28	4	5
22	1058	33	15	6	5
16	1021	20	40	13	5
21	1068	41	49	3	5
25	1069	38	23	6	5
19	1005	23	17	13	5
20	1042	33	41	5	5
16	1060	41	31	5	5
18	1039	45	18	12	5
20	1043	20	23	3	5
17	1045	23	53	12	5
24	1005	23	10	12	5
23	1063	34	36	8	5
24	1010	24	56	7	5
20	1001	30	10	10	5
22	1017	43	29	13	5
15	1046	41	6	10	5
17	1052	26	43	9	5
23	1054	50	3	1	5
19	1037	27	4	14	5
18	1020	25	45	7	5
24	1038	50	46	10	5
18	1006	39	56	10	5
19	1011	22	38	0	5
16	1008	47	10	12	5
19	1001	26	5	7	5
15	1011	24	18	7	5
23	1056	24	44	14	5
18	1061	50	42	6	5
23	1036	37	28	3	5
21	1026	20	39	13	5
21	1047	41	1	4	5
21	1005	25	21	0	5
18	1064	37	12	2	5
17	1020	37	14	11	5
16	1035	42	28	10	5
16	1003	23	4	9	5
16	1038	37	37	2	5
21	1043	47	28	7	5
24	1004	41	1	15	5
22	1040	43	24	12	5
23	1059	49	45	2	5
21	1053	25	33	12	5
18	1041	29	30	5	5
19	1026	41	38	1	5
21	1049	46	25	14	5
22	1024	26	48	11	5
18	1016	30	37	4	5
20	1060	41	19	3	5
18	1014	25	31	3	5
23	1035	37	40	0	5
23	1010	35	59	13	5
21	1045	40	51	14	5
16	1056	48	48	8	5
19	1030	47	54	15	5
18	1059	35	8	7	5
24	1044	42	4	15	5
24	1052	39	45	8	5
25	1070	24	27	1	5
24	1060	30	27	7	5
18	1056	26	14	5	5
16	1064	26	54	4	5
25	1025	27	17	12	5
25	1007	43	55	4	5
20	1033	43	35	3	5
24	1051	30	33	5	5
19	1056	25	18	12	5
23	1011	50	50	9	5
23	1020	47	7	13	5
24	1031	43	2	7	5
20	1031	47	59	5	5
21	1052	39	9	11	5
22	1061	39	21	14	5
20	1019	46	11	9	5
21	1036	27	42	14	5
18	1063	46	50	9	5
16	1051	37	7	10	5
16	1022	20	1	3	5
21	1019	23	25	14	5
17	1036	22	54	1	5
19	1022	20	34	14	5
23	1014	29	22	14	5
21	1009	30	58	1	5
25	1021	31	50	9	5
17	1015	31	5	8	5
21	1021	30	31	2	5
21	1020	43	9	2	5
15	1065	26	41	13	5
19	1005	36	9	10	5
21	1057	23	11	5	5
23	1023	29	42	9	5
15	1018	29	7	12	5
17	1011	30	4	1	5
15	1057	46	28	6	5
23	1031	28	25	7	5
25	1035	40	37	8	5
17	1070	45	32	11	5
15	1045	23	59	12	5
20	1055	29	33	11	5
25	1043	34	45	13	5
21	1029	20	20	7	5
17	1016	29	56	4	5
23	1057	22	12	11	5
21	1066	39	35	6	5
20	1065	36	42	14	5
24	1068	45	32	12	5
15	1021	26	5	15	5
17	1061	43	48	12	5
20	1053	26	23	13	5
18	1016	34	24	1	5
24	1070	43	4	11	5
15	1055	32	11	5	5
25	1027	28	25	8	5
16	1066	20	23	12	5
25	1009	42	5	11	5
17	1028	23	39	7	5
19	1031	45	52	13	5
17	1028	41	10	3	5
16	1010	26	42	0	5
15	1045	34	44	0	5
24	1000	26	0	1	5
18	1021	42	42	13	5
22	1016	42	11	13	5
21	1070	39	49	6	5
24	1062	50	21	14	5
15	1029	23	22	4	5
15	1010	33	28	7	5
21	1069	41	33	8	5
23	1024	47	24	12	5
17	1001	32	50	15	5
24	1049	28	28	9	5
18	1056	37	32	9	5
19	1000	25	55	9	5
23	1034	22	47	11	5
15	1051	27	46	14	5
18	1042	30	25	15	5
24	1051	36	34	14	5
15	1061	37	7	5	5
24	1012	32	55	2	5
16	1021	41	37	7	5
16	1032	30	2	3	5
22	1048	33	30	1	5
20	1040	29	10	15	5
16	1051	35	54	5	5
17	1000	28	13	14	5
19	1026	26	59	12	5
17	1007	31	35	9	5
17	1036	29	7	10	5
18	1053	24	29	2	5
17	1007	37	48	2	5
18	1058	45	42	9	5
22	1003	27	23	4	5
17	1017	35	40	15	5
25	1016	50	27	3	5
18	1040	22	8	14	5
18	1038	30	45	13	5
16	1036	30	20	14	5
18	1025	48	35	9	5
19	1060	40	45	3	5
22	1067	50	17	14	5
15	1028	50	2	7	5
24	1050	38	27	5	5
18	1006	21	49	9	0
7	1002	28	40	9	0
-1	1008	28	67	8	0
4	1012	21	56	3	0
11	1010	20	38	3	0
16	1007	30	51	14	0
5	1015	20	37	0	0
18	1004	30	45	11	0
9	1015	27	42	15	0
2	1008	26	67	14	0
-2	1016	24	48	7	0
25	1009	24	62	9	0
22	1019	23	38	14	0
10	1003	24	57	6	0
21	1000	25	45	13	0
1	1013	22	70	2	0
14	1008	29	38	10	0
1	1016	22	57	12	0
10	1016	30	34	7	0
-1	1015	20	40	2	0
6	1011	24	52	14	0
23	1006	20	67	2	0
12	1008	21	39	13	0
4	1005	25	61	3	0
11	1009	21	56	15	0
5	1014	22	55	0	0
21	1011	23	49	4	0
3	1000	28	63	10	0
20	1019	25	53	2	0
21	1009	27	56	4	0
-1	1001	26	30	1	0
13	1000	23	38	6	0
5	1002	22	45	7	0
21	1010	23	61	0	0
6	1007	25	33	12	0
7	1005	22	67	9	0
8	1012	28	56	11	0
4	1012	30	38	9	0
4	1007	20	40	7	0
13	1010	23	37	14	0
7	1007	26	42	14	0
12	1000	25	53	3	0
-1	1017	28	38	3	0
18	1017	26	41	15	0
17	1008	29	32	1	0
0	1005	26	30	15	0
23	1016	28	38	11	0
-2	1017	27	67	9	0
7	1012	25	40	4	0
14	1001	25	39	10	0
23	1018	26	30	12	0
9	1005	24	40	10	0
20	1007	30	60	6	0
7	1000	21	40	3	0
20	1019	20	41	11	0
-2	1001	24	38	3	0
15	1013	23	33	15	0
24	1003	29	39	8	0
-2	1006	20	30	10	0
5	1014	21	46	7	0
6	1003	30	56	12	0
20	1017	25	50	14	0
18	1017	29	31	13	0
-2	1008	28	55	14	0
22	1000	23	34	0	0
20	1000	27	63	1	0
6	1005	25	36	0	0
15	1015	20	31	11	0
22	1001	21	69	2	0
2	1007	29	49	9	0
7	1015	23	51	11	0
0	1003	20	52	4	0
6	1000	27	35	11	0
-2	1015	27	32	7	0
18	1015	30	42	10	0
18	1001	23	68	10	0
6	1006	22	68	11	0
5	1020	26	58	2	0
0	1011	21	49	9	0
13	1000	24	51	12	0
12	1002	23	35	4	0
19	1009	21	69	1	0
19	1000	25	54	12	0
16	1008	30	62	11	0
2	1002	21	40	2	0
15	1016	23	50	4	0
13	1008	27	38	14	0
25	1010	22	48	2	0
18	1003	24	37	12	0
5	1008	27	30	3	0
2	1006	23	59	11	0
21	1004	29	35	3	0
-1	1016	27	61	0	0
1	1017	20	67	7	0
19	1013	26	63	0	0
14	1012	24	66	8	0
8	1005	27	32	13	0
24	1015	22	61	11	0
15	1005	27	54	12	0
20	1011	29	54	3	0
9	1018	24	62	9	0
9	1018	26	39	13	0
13	1020	21	48	1	0
3	1012	21	41	6	0
15	1007	21	58	4	0
23	1004	30	52	15	0
9	1018	27	69	14	0
12	1010	20	66	2	0
12	1017	30	47	6	0
7	1020	27	68	6	0
1	1004	23	43	12	0
8	1017	23	60	8	0
17	1012	22	42	6	0
20	1005	24	60	5	0
13	1006	21	44	13	0
19	1016	21	35	12	0
6	1005	22	62	3	0
24	1012	28	31	1	0
5	1006	25	55	9	0
6	1011	27	51	4	0
7	1007	25	66	14	0
4	1017	30	59	0	0
21	1013	25	64	8	0
1	1010	29	52	2	0
4	1016	28	30	2	0
24	1012	24	57	5	0
12	1019	28	60	12	0
18	1018	24	58	2	0
16	1015	30	64	15	0
15	1005	26	69	11	0
9	1003	24	31	2	0
9	1002	30	37	14	0
22	1007	30	45	6	0
24	1009	29	53	9	0
11	1011	27	59	12	0
2	1008	22	34	0	0
3	1020	29	63	12	0
25	1000	30	49	11	0
4	1007	30	31	9	0
16	1010	22	70	8	0
0	1016	27	45	6	0
12	1019	30	46	4	0
16	1011	26	63	3	0
21	1017	26	62	6	0
2	1008	28	70	14	0
3	1005	24	43	10	0
2	1001	28	49	10	0
4	1000	30	52	3	0
10	1002	26	43	10	0
4	1001	26	46	14	0
15	1010	21	64	8	0
21	1001	23	39	10	0
-1	1014	26	65	15	0
14	1017	26	46	10	0
11	1004	30	48	9	0
10	1012	26	36	2	0
8	1003	23	38	5	0
3	1020	21	64	12	0
0	1004	20	44	5	0
20	1003	30	32	5	0
2	1019	28	52	2	0
9	1006	23	69	5	0
5	1016	23	52	7	0
6	1011	22	32	6	0
1	1002	24	55	1	0
24	1003	24	48	10	0
17	1013	26	51	7	0
23	1020	27	49	8	0
6	1018	21	70	6	0
1	1008	27	61	1	0
19	1012	25	56	7	0
5	1018	30	40	3	0
10	1001	28	42	1	0
5	1000	27	52	11	0
10	1005	23	35	3	0
10	1016	27	41	7	0
1	1013	29	32	11	0
3	1004	25	66	0	0
16	1007	29	39	6	0
18	1003	23	68	10	0
2	1018	30	36	15	0
24	1018	24	45	6	0
2	1014	21	46	15	0
12	1018	22	40	0	0
14	1004	30	32	4	0
1	1016	25	65	3	0
-1	1002	28	42	13	0
13	1002	29	55	13	0
11	1008	22	42	14	0
-2	1017	23	31	4	0
18	1007	26	39	4	0
3	1005	26	36	12	0
18	1011	20	48	9	0
6	1001	21	33	8	0
20	1010	27	43	1	0
8	1007	22	45	9	0
19	1006	23	39	5	0
11	1009	27	64	14	0
8	1005	30	36	2	0
20	1011	27	51	0	0
22	1022	40	28	0	1
26	1012	19	19	5	1
26	1028	25	34	5	1
20	1013	26	17	2	1
24	1019	27	24	0	1
23	1015	30	28	1	1
27	1013	12	22	4	1
21	1017	38	25	4	1
25	1028	35	37	1	1
25	1012	23	33	3	1
23	1018	18	40	0	1
21	1024	13	30	3	1
25	1010	18	30	0	1
24	1022	17	36	2	1
25	1030	30	18	1	1
24	1025	23	31	1	1
27	1010	33	27	5	1
26	1027	13	25	2	1
20	1019	28	29	5	1
23	1028	18	18	2	1
21	1024	40	40	3	1
21	1019	13	35	3	1
24	1010	21	23	0	1
23	1027	22	33	5	1
20	1016	20	24	4	1
23	1015	18	23	3	1
28	1030	32	34	5	1
28	1028	12	37	4	1
23	1016	26	19	5	1
26	1018	11	26	3	1
24	1025	29	19	0	1
20	1010	26	25	3	1
26	1027	24	16	5	1
28	1018	38	18	5	1
26	1027	19	37	1	1
23	1012	19	35	0	1
24	1013	25	37	3	1
24	1011	22	23	0	1
25	1015	13	30	3	1
20	1016	34	26	2	1
23	1021	27	26	3	1
21	1014	15	23	0	1
24	1017	28	33	0	1
27	1019	38	25	1	1
21	1021	32	21	4	1
27	1025	35	18	5	1
23	1022	16	15	5	1
21	1012	10	38	2	1
25	1024	33	34	0	1
25	1019	36	39	0	1
28	1030	29	30	4	1
27	1015	40	21	5	1
26	1015	14	34	4	1
21	1020	17	22	2	1
28	1026	40	34	2	1
22	1011	25	30	4	1
21	1015	18	32	0	1
20	1013	15	37	1	1
21	1026	18	22	1	1
24	1013	38	20	5	1
21	1011	30	37	4	1
26	1013	35	15	3	1
26	1024	38	26	0	1
27	1012	32	31	5	1
24	1014	40	40	0	1
22	1017	40	18	5	1
23	1028	30	30	5	1
23	1025	11	19	2	1
20	1022	19	29	2	1
21	1013	14	18	1	1
25	1026	17	36	4	1
22	1014	18	38	5	1
24	1019	31	33	2	1
20	1029	31	29	2	1
20	1026	33	34	4	1
21	1022	14	20	3	1
26	1027	18	38	5	1
20	1013	35	16	2	1
22	1025	10	17	0	1
24	1023	33	20	1	1
24	1025	28	39	1	1
26	1017	19	25	2	1
20	1013	33	40	4	1
26	1016	20	29	4	1
25	1013	25	38	3	1
28	1010	12	35	5	1
20	1022	17	25	5	1
25	1011	26	39	1	1
26	1017	28	33	5	1
20	1014	16	30	0	1
27	1015	12	22	0	1
27	1024	38	26	5	1
22	1022	28	22	0	1
24	1017	37	29	0	1
20	1018	18	20	5	1
21	1026	35	26	0	1
27	1013	17	34	0	1
27	1022	27	30	5	1
23	1030	21	33	2	1
25	1011	32	17	1	1
20	1026	20	31	5	1
23	1021	12	38	2	1
22	1024	27	39	0	1
27	1013	22	21	1	1
25	1018	34	18	0	1
25	1016	38	28	2	1
23	1017	35	15	3	1
23	1025	22	34	0	1
21	1028	28	15	5	1
23	1030	33	38	5	1
28	1022	20	36	3	1
25	1018	11	17	2	1
27	1014	32	25	1	1
28	1013	27	36	1	1
20	1024	11	39	3	1
25	1023	21	21	1	1
20	1010	20	16	4	1
20	1025	28	30	0	1
26	1011	19	15	4	1
28	1028	32	33	1	1
25	1022	15	27	2	1
24	1013	24	22	4	1
22	1024	34	23	4	1
23	1012	30	39	1	1
22	1011	36	19	0	1
26	1013	12	38	1	1
21	1030	34	33	1	1
27	1022	10	24	3	1
25	1024	12	18	0	1
26	1011	31	27	2	1
20	1029	26	19	2	1
22	1015	17	26	5	1
20	1020	24	15	5	1
22	1018	39	31	0	1
21	1010	25	23	4	1
20	1014	24	27	2	1
21	1011	35	29	5	1
28	1025	39	35	2	1
26	1018	33	31	1	1
23	1016	24	30	2	1
27	1027	18	29	0	1
20	1027	29	20	2	1
24	1026	20	22	3	1
25	1029	15	32	4	1
20	1013	31	25	1	1
22	1015	17	19	0	1
20	1011	26	39	2	1
21	1030	11	32	3	1
26	1022	30	21	3	1
21	1023	24	23	2	1
28	1011	25	15	4	1
24	1025	18	29	3	1
21	1010	20	17	4	1
21	1023	36	31	1	1
26	1023	24	20	1	1
25	1022	32	26	3	1
25	1014	28	31	2	1
22	1014	37	31	5	1
24	1016	29	17	1	1
26	1027	40	23	4	1
27	1025	28	37	1	1
20	1012	20	30	2	1
25	1016	36	39	3	1
21	1024	29	16	0	1
23	1013	19	37	0	1
20	1030	27	16	1	1
26	1018	20	21	1	1
25	1024	25	34	5	1
21	1020	26	28	0	1
21	1011	32	23	2	1
24	1023	39	23	4	1
27	1012	26	37	2	1
20	1016	24	20	0	1
25	1021	29	38	4	1
27	1011	33	30	2	1
28	1010	12	29	3	1
27	1027	21	30	1	1
25	1013	19	26	2	1
27	1029	12	18	3	1
23	1017	19	23	2	1
21	1016	28	19	0	1
23	1020	25	26	1	1
23	1013	29	23	1	1
27	1016	31	24	1	1
22	1018	40	18	0	1
28	1016	10	25	2	1
23	1029	35	15	0	1
20	1011	28	15	3	1
27	1021	16	38	5	1
23	1029	21	30	0	1
26	1010	22	28	2	1
20	1023	26	23	3	1
20	1011	30	22	3	1
21	1010	25	30	2	1
22	1027	17	22	3	1
24	1019	38	26	5	1
22	1027	28	17	4	1
25	1010	18	20	4	1
27	1025	21	31	5	1
27	1024	27	38	2	1
25	1027	38	35	0	1
28	1000	35	39	3	2
31	1007	34	18	12	2
37	986	37	16	20	2
36	990	22	22	14	2
36	987	31	23	4	2
35	1010	28	15	16	2
26	1001	21	16	13	2
26	1021	34	29	12	2
28	1030	37	38	6	2
39	985	35	26	1	2
33	1012	23	38	0	2
26	999	22	20	13	2
35	1022	33	5	14	2
37	994	31	0	5	2
29	980	22	38	3	2
35	989	20	5	5	2
28	1005	36	23	7	2
34	1030	20	39	8	2
31	1023	30	28	12	2
37	1019	34	13	3	2
37	981	29	30	11	2
40	999	21	36	20	2
37	1006	35	33	8	2
27	1022	30	12	20	2
31	994	32	25	0	2
25	1024	25	29	1	2
33	996	32	39	0	2
25	994	22	32	11	2
28	1021	22	4	16	2
39	991	38	37	19	2
26	1005	38	34	18	2
35	1029	30	8	20	2
39	1028	33	29	2	2
25	1030	34	28	12	2
33	1014	25	33	14	2
26	990	25	35	4	2
31	984	36	15	18	2
38	1025	35	31	10	2
27	1008	39	39	4	2
30	1025	35	11	13	2
34	1006	27	27	8	2
34	996	27	11	18	2
36	980	35	21	12	2
34	999	23	3	11	2
33	1015	31	29	0	2
29	1029	37	16	10	2
36	998	30	35	20	2
34	997	33	34	4	2
34	1030	32	5	5	2
35	1012	32	24	4	2
39	1020	27	20	11	2
30	984	23	17	15	2
36	1029	22	13	7	2
31	1002	20	13	11	2
31	988	29	29	2	2
40	1003	38	16	16	2
36	1017	28	2	10	2
36	1020	27	22	7	2
30	1027	27	27	6	2
37	1011	21	27	8	2
31	1014	24	35	1	2
40	1015	21	34	15	2
39	1011	20	31	13	2
27	1027	24	12	5	2
32	1022	23	25	15	2
30	987	33	32	11	2
36	1027	24	37	1	2
40	1015	39	33	5	2
35	986	38	20	8	2
27	1019	29	28	18	2
40	982	40	15	2	2
36	1024	28	0	3	2
40	1025	23	14	17	2
28	994	36	28	16	2
31	1023	22	10	6	2
29	994	21	35	20	2
27	1027	22	4	15	2
39	1013	25	33	13	2
38	1009	33	0	11	2
38	1009	36	18	0	2
36	1008	25	26	12	2
36	984	36	1	10	2
32	987	28	3	0	2
26	1021	36	34	12	2
28	1015	36	39	0	2
39	1017	39	38	16	2
35	1008	24	29	7	2
37	999	34	24	15	2
28	1008	37	25	19	2
35	990	23	40	20	2
25	988	37	8	13	2
33	1002	25	27	3	2
40	980	21	21	16	2
38	1000	31	34	7	2
35	1027	23	5	11	2
40	991	32	11	0	2
28	1030	39	17	1	2
35	989	27	20	15	2
40	980	34	29	2	2
25	997	21	10	6	2
26	990	20	4	1	2
39	988	35	33	0	2
40	1010	23	8	11	2
28	1001	37	33	15	2
29	987	29	21	13	2
35	991	26	37	14	2
37	1011	38	3	15	2
35	1021	22	34	3	2
31	1020	28	6	0	2
39	990	33	18	16	2
30	994	31	1	14	2
25	988	35	17	14	2
25	1023	30	4	15	2
40	1005	22	37	18	2
38	983	29	5	20	2
35	1003	23	9	6	2
40	1025	28	40	16	2
31	1013	27	4	6	2
37	1014	30	16	19	2
25	1021	33	2	3	2
39	1030	39	14	16	2
32	993	33	25	17	2
34	999	28	16	17	2
40	1008	36	1	14	2
27	993	20	24	2	2
40	1029	37	27	10	2
33	986	26	33	6	2
31	1019	37	15	0	2
34	1027	21	30	0	2
35	1016	29	27	2	2
40	1012	20	5	6	2
27	999	30	11	13	2
